Date,Open,High,Low,Close,Volume,Rsi,BBup,BBmid,BBlow,VolumeDelta,minterm,maxterm,mintermr,maxtermr,DivergenceSignal,Signal1,Signal2
2023-07-13,313.6199951171875,316.239990234375,310.2900085449219,313.4100036621094,30281000,76.81678028956831,310.7202820594175,291.86428615025113,273.00829024108475,-6396100.0,False,True,False,True,0,0,0
2023-07-19,313.0299987792969,318.67999267578125,310.5199890136719,316.010009765625,21763700,74.59931264743477,322.1747541127359,299.57928466796875,276.9838152232016,999100.0,False,True,False,True,0,0,0
2023-07-28,316.8800048828125,326.20001220703125,314.25,325.4800109863281,39220300,69.52551314606862,325.11530738564653,306.22928510393416,287.3432628222218,-25008900.0,False,True,False,True,0,0,0
2023-08-07,313.2300109863281,317.07000732421875,310.4599914550781,316.55999755859375,16236500,59.5377360762479,330.67913741277005,309.3378579275949,287.9965784424197,-1363700.0,False,True,False,True,1,0,0
2023-08-14,300.9800109863281,306.2099914550781,298.25,306.19000244140625,15641900,51.6241356965952,326.5412018558844,311.66285923549106,296.7845166150977,1674100.0,False,True,False,True,1,0,0
2023-08-23,288.5,297.3999938964844,287.6700134277344,294.239990234375,18287000,46.728376257296645,320.1855161827222,299.64500209263394,279.1044880025457,5287100.0,False,True,False,True,0,0,0
2023-08-29,288.5799865722656,299.1499938964844,288.17999267578125,297.989990234375,20844500,51.06606246264293,308.84330609575454,293.5992867606027,278.35526742545085,6605200.0,False,True,False,True,-1,0,0
2023-09-05,297.0199890136719,301.3900146484375,295.510009765625,300.1499938964844,14956000,53.04862501428119,301.9525259588087,291.5992867606027,281.2460475623967,2136200.0,False,True,False,True,-1,0,0
2023-09-11,301.4100036621094,309.0400085449219,301.2799987792969,307.55999755859375,19489300,59.172956661691465,306.81984896803806,295.22500392368863,283.6301588793392,1941300.0,False,True,False,True,-1,0,0
2023-09-14,306.739990234375,312.8699951171875,305.0299987792969,311.7200012207031,19343100,60.81389565739417,311.57326372450547,298.7857186453683,285.9981735662312,6132200.0,False,True,False,True,0,0,0
2023-09-19,302.4800109863281,306.1700134277344,299.80999755859375,305.07000732421875,15924400,54.191143349588266,310.4083511946044,301.2271466936384,292.04594219267244,1690200.0,False,True,False,True,1,0,0
2023-09-25,295.6400146484375,300.95001220703125,293.70001220703125,300.8299865722656,18987000,50.902071320956,310.01982765980387,301.78357369559154,293.5473197313792,-6382600.0,False,True,False,True,0,0,0
2023-10-02,302.739990234375,307.17999267578125,301.6300048828125,306.82000732421875,16265600,55.82718737702533,310.06320085995304,301.97928292410717,293.8953649882613,-9091000.0,False,True,False,True,-1,0,0
2023-10-11,323.010009765625,328.8399963378906,322.95001220703125,327.82000732421875,22036300,68.4394091626095,325.84819735968955,307.3114231654576,288.77464897122564,2998300.0,False,True,False,True,0,0,0
2023-10-17,318.17999267578125,324.3999938964844,317.29998779296875,324.0,16387800,61.24050573707262,332.0263212910188,313.5535692487444,295.08081720647,-148300.0,False,True,False,True,1,0,0
2023-10-23,309.5,317.3599853515625,307.260009765625,314.010009765625,17796800,52.52034506297364,329.95986470629595,316.4471413748605,302.93441804342507,-4490600.0,False,True,False,True,0,0,0
2023-11-14,334.5400085449219,338.1000061035156,333.3299865722656,336.30999755859375,17179400,67.99917582051695,339.66386065175146,313.96785627092635,288.27185189010123,270500.0,False,True,False,True,0,0,0
